FileName, KnownNumberArrangement, SecondsElapsed, NumberCount, OperationCount\n
../dataset/70000-numbers-13-ordered-descending.txt.csv, descending, 22.063440,70000,-1845076730
../dataset/70000-numbers-13-unordered.txt.csv, unordered, 16.032351,70000,1222853847
../dataset/70000-numbers-14-ordered-ascending.txt.csv, ascending, 5.063838,70000,69996
../dataset/70000-numbers-14-ordered-descending.txt.csv, descending, 13.761654,70000,-1845077138
../dataset/70000-numbers-14-unordered.txt.csv, unordered, 23.614651,70000,1225008180
../dataset/70000-numbers-15-ordered-ascending.txt.csv, ascending, 5.065401,70000,69999
../dataset/70000-numbers-15-ordered-descending.txt.csv, descending, 13.717355,70000,-1845077317
../dataset/70000-numbers-15-unordered.txt.csv, unordered, 24.346416,70000,1223190838
../dataset/70000-numbers-16-ordered-ascending.txt.csv, ascending, 5.064949,70000,69995
../dataset/70000-numbers-16-ordered-descending.txt.csv, descending, 13.753065,70000,-1845076809
../dataset/70000-numbers-16-unordered.txt.csv, unordered, 16.057264,70000,1223294070
../dataset/70000-numbers-17-ordered-ascending.txt.csv, ascending, 5.133088,70000,69997
../dataset/70000-numbers-17-ordered-descending.txt.csv, descending, 21.149633,70000,-1845077372
../dataset/70000-numbers-17-unordered.txt.csv, unordered, 16.080757,70000,1224044517
../dataset/70000-numbers-18-ordered-ascending.txt.csv, ascending, 5.056929,70000,69995
../dataset/70000-numbers-18-ordered-descending.txt.csv, descending, 21.311691,70000,-1845077093
../dataset/70000-numbers-18-unordered.txt.csv, unordered, 16.095818,70000,1231457825
../dataset/70000-numbers-19-ordered-ascending.txt.csv, ascending, 5.053713,70000,69998
../dataset/70000-numbers-19-ordered-descending.txt.csv, descending, 13.788469,70000,-1845077455
../dataset/70000-numbers-19-unordered.txt.csv, unordered, 24.348785,70000,1224786462
../dataset/70000-numbers-2-ordered-ascending.txt.csv, ascending, 5.059799,70000,69997
../dataset/70000-numbers-2-ordered-descending.txt.csv, descending, 13.734586,70000,-1845077137
../dataset/70000-numbers-2-unordered.txt.csv, unordered, 18.872330,70000,1224539505
../dataset/70000-numbers-20-ordered-ascending.txt.csv, ascending, 10.517361,70000,69996
../dataset/70000-numbers-20-ordered-descending.txt.csv, descending, 13.746649,70000,-1845077536
../dataset/70000-numbers-20-unordered.txt.csv, unordered, 15.968510,70000,1228481065
../dataset/70000-numbers-21-ordered-ascending.txt.csv, ascending, 5.100809,70000,69997
../dataset/70000-numbers-21-ordered-descending.txt.csv, descending, 21.290794,70000,-1845076835
../dataset/70000-numbers-21-unordered.txt.csv, unordered, 16.052050,70000,1224563532
../dataset/70000-numbers-22-ordered-ascending.txt.csv, ascending, 5.049601,70000,69995
../dataset/70000-numbers-22-ordered-descending.txt.csv, descending, 16.398945,70000,-1845076526
../dataset/70000-numbers-22-unordered.txt.csv, unordered, 21.635315,70000,1227710027
../dataset/70000-numbers-23-ordered-ascending.txt.csv, ascending, 5.066046,70000,69998
../dataset/70000-numbers-23-ordered-descending.txt.csv, descending, 13.748860,70000,-1845076845
../dataset/70000-numbers-23-unordered.txt.csv, unordered, 24.368839,70000,1225554163
../dataset/70000-numbers-24-ordered-ascending.txt.csv, ascending, 5.069466,70000,69996
../dataset/70000-numbers-24-ordered-descending.txt.csv, descending, 13.734126,70000,-1845077191
../dataset/70000-numbers-24-unordered.txt.csv, unordered, 16.125795,70000,1219310365
../dataset/70000-numbers-25-ordered-ascending.txt.csv, ascending, 12.528597,70000,69994
../dataset/70000-numbers-25-ordered-descending.txt.csv, descending, 13.753434,70000,-1845076977
../dataset/70000-numbers-25-unordered.txt.csv, unordered, 16.038794,70000,1223005872
../dataset/70000-numbers-26-ordered-ascending.txt.csv, ascending, 5.093725,70000,69999
../dataset/70000-numbers-26-ordered-descending.txt.csv, descending, 22.039408,70000,-1845077039
../dataset/70000-numbers-26-unordered.txt.csv, unordered, 16.086639,70000,1225587040
../dataset/70000-numbers-27-ordered-ascending.txt.csv, ascending, 5.065708,70000,69999
../dataset/70000-numbers-27-ordered-descending.txt.csv, descending, 13.814026,70000,-1845077155
../dataset/70000-numbers-27-unordered.txt.csv, unordered, 24.268654,70000,1218727977
../dataset/70000-numbers-28-ordered-ascending.txt.csv, ascending, 5.067487,70000,69995
../dataset/70000-numbers-28-ordered-descending.txt.csv, descending, 13.752094,70000,-1845077072
../dataset/70000-numbers-28-unordered.txt.csv, unordered, 23.607061,70000,1222886551
../dataset/70000-numbers-29-ordered-ascending.txt.csv, ascending, 5.060603,70000,69996
../dataset/70000-numbers-29-ordered-descending.txt.csv, descending, 13.726173,70000,-1845076883
../dataset/70000-numbers-29-unordered.txt.csv, unordered, 16.075523,70000,1219875567
../dataset/70000-numbers-3-ordered-ascending.txt.csv, ascending, 8.958802,70000,69997
../dataset/70000-numbers-3-ordered-descending.txt.csv, descending, 18.077784,70000,-1845076667
../dataset/70000-numbers-3-unordered.txt.csv, unordered, 16.042931,70000,1220467242
../dataset/70000-numbers-4-ordered-ascending.txt.csv, ascending, 5.053835,70000,69997
../dataset/70000-numbers-4-ordered-descending.txt.csv, descending, 22.085226,70000,-1845077359
../dataset/70000-numbers-4-unordered.txt.csv, unordered, 16.096821,70000,1226280441
../dataset/70000-numbers-5-ordered-ascending.txt.csv, ascending, 5.062661,70000,69997
../dataset/70000-numbers-5-ordered-descending.txt.csv, descending, 13.791776,70000,-1845077283
../dataset/70000-numbers-5-unordered.txt.csv, unordered, 23.588882,70000,1224759968
../dataset/70000-numbers-6-ordered-ascending.txt.csv, ascending, 5.065740,70000,69998
../dataset/70000-numbers-6-ordered-descending.txt.csv, descending, 13.754923,70000,-1845077088
../dataset/70000-numbers-6-unordered.txt.csv, unordered, 24.428061,70000,1227529637
../dataset/70000-numbers-7-ordered-ascending.txt.csv, ascending, 5.060823,70000,69998
../dataset/70000-numbers-7-ordered-descending.txt.csv, descending, 13.725568,70000,-1845077381
../dataset/70000-numbers-7-unordered.txt.csv, unordered, 16.077831,70000,1223931409
../dataset/70000-numbers-8-ordered-ascending.txt.csv, ascending, 5.147718,70000,69998
../dataset/70000-numbers-8-ordered-descending.txt.csv, descending, 21.917803,70000,-1845076693
../dataset/70000-numbers-8-unordered.txt.csv, unordered, 16.039017,70000,1222018555
../dataset/70000-numbers-9-ordered-ascending.txt.csv, ascending, 5.055110,70000,69996
../dataset/70000-numbers-9-ordered-descending.txt.csv, descending, 22.028843,70000,-1845076808
../dataset/70000-numbers-9-unordered.txt.csv, unordered, 16.032822,70000,1221482891
../dataset/80000-numbers-0-ordered-ascending.txt.csv, ascending, 6.612135,80000,79996
../dataset/80000-numbers-0-ordered-descending.txt.csv, descending, 19.459724,80000,-1095105037
../dataset/80000-numbers-0-unordered.txt.csv, unordered, 22.616760,80000,1594561450
../dataset/80000-numbers-1-ordered-ascending.txt.csv, ascending, 6.776171,80000,79997
../dataset/80000-numbers-1-ordered-descending.txt.csv, descending, 19.116974,80000,-1095105057
../dataset/80000-numbers-1-unordered.txt.csv, unordered, 21.519691,80000,1598872444
../dataset/80000-numbers-10-ordered-ascending.txt.csv, ascending, 6.815111,80000,79997
../dataset/80000-numbers-10-ordered-descending.txt.csv, descending, 19.468161,80000,-1095104870
../dataset/80000-numbers-10-unordered.txt.csv, unordered, 21.511040,80000,1598575026
../dataset/80000-numbers-11-ordered-ascending.txt.csv, ascending, 6.778947,80000,79998
../dataset/80000-numbers-11-ordered-descending.txt.csv, descending, 18.383198,80000,-1095104773
../dataset/80000-numbers-11-unordered.txt.csv, unordered, 21.857502,80000,1603303159
../dataset/80000-numbers-12-ordered-ascending.txt.csv, ascending, 6.794876,80000,79998
../dataset/80000-numbers-12-ordered-descending.txt.csv, descending, 18.685623,80000,-1095104435
../dataset/80000-numbers-12-unordered.txt.csv, unordered, 21.940863,80000,1598443376
../dataset/80000-numbers-13-ordered-ascending.txt.csv, ascending, 6.952938,80000,79998
../dataset/80000-numbers-13-ordered-descending.txt.csv, descending, 18.273771,80000,-1095104769
../dataset/80000-numbers-13-unordered.txt.csv, unordered, 21.582951,80000,1599655712
../dataset/80000-numbers-14-ordered-ascending.txt.csv, ascending, 6.878263,80000,79999
../dataset/80000-numbers-14-ordered-descending.txt.csv, descending, 18.519361,80000,-1095105275
../dataset/80000-numbers-14-unordered.txt.csv, unordered, 21.724112,80000,1598176884
../dataset/80000-numbers-15-ordered-ascending.txt.csv, ascending, 6.865721,80000,79992
../dataset/80000-numbers-15-ordered-descending.txt.csv, descending, 20.054485,80000,-1095105424
../dataset/80000-numbers-15-unordered.txt.csv, unordered, 21.403967,80000,1594970565
../dataset/80000-numbers-16-ordered-ascending.txt.csv, ascending, 7.388778,80000,79997
../dataset/80000-numbers-16-ordered-descending.txt.csv, descending, 18.392954,80000,-1095104973
../dataset/80000-numbers-16-unordered.txt.csv, unordered, 21.254662,80000,1602611066
../dataset/80000-numbers-17-ordered-ascending.txt.csv, ascending, 6.708124,80000,79999
../dataset/80000-numbers-17-ordered-descending.txt.csv, descending, 18.368353,80000,-1095105406
../dataset/80000-numbers-17-unordered.txt.csv, unordered, 21.467030,80000,1602659695
../dataset/80000-numbers-18-ordered-ascending.txt.csv, ascending, 6.723752,80000,79997
../dataset/80000-numbers-18-ordered-descending.txt.csv, descending, 18.317799,80000,-1095104851
../dataset/80000-numbers-18-unordered.txt.csv, unordered, 21.480654,80000,1598741117
../dataset/80000-numbers-19-ordered-ascending.txt.csv, ascending, 6.740821,80000,79997
../dataset/80000-numbers-19-ordered-descending.txt.csv, descending, 18.153505,80000,-1095105251
../dataset/80000-numbers-19-unordered.txt.csv, unordered, 21.475512,80000,1591861913
../dataset/80000-numbers-2-ordered-ascending.txt.csv, ascending, 6.786999,80000,79997
../dataset/80000-numbers-2-ordered-descending.txt.csv, descending, 18.353502,80000,-1095104581
../dataset/80000-numbers-2-unordered.txt.csv, unordered, 21.516550,80000,1599162894
../dataset/80000-numbers-20-ordered-ascending.txt.csv, ascending, 6.810776,80000,79996
../dataset/80000-numbers-20-ordered-descending.txt.csv, descending, 18.437056,80000,-1095105547
../dataset/80000-numbers-20-unordered.txt.csv, unordered, 21.551531,80000,1596285830
../dataset/80000-numbers-21-ordered-ascending.txt.csv, ascending, 6.753941,80000,79996
../dataset/80000-numbers-21-ordered-descending.txt.csv, descending, 18.561064,80000,-1095105340
../dataset/80000-numbers-21-unordered.txt.csv, unordered, 21.911301,80000,1596440577
../dataset/80000-numbers-22-ordered-ascending.txt.csv, ascending, 6.710837,80000,79994
../dataset/80000-numbers-22-ordered-descending.txt.csv, descending, 18.248556,80000,-1095105711
../dataset/80000-numbers-22-unordered.txt.csv, unordered, 21.420218,80000,1600832187
../dataset/80000-numbers-23-ordered-ascending.txt.csv, ascending, 6.745108,80000,79994
../dataset/80000-numbers-23-ordered-descending.txt.csv, descending, 18.438217,80000,-1095105557
../dataset/80000-numbers-23-unordered.txt.csv, unordered, 22.332024,80000,1601525017
../dataset/80000-numbers-24-ordered-ascending.txt.csv, ascending, 6.822074,80000,79996
../dataset/80000-numbers-24-ordered-descending.txt.csv, descending, 18.780787,80000,-1095105411
../dataset/80000-numbers-24-unordered.txt.csv, unordered, 21.412554,80000,1599145029
../dataset/80000-numbers-25-ordered-ascending.txt.csv, ascending, 6.846914,80000,79995
../dataset/80000-numbers-25-ordered-descending.txt.csv, descending, 18.536959,80000,-1095105174
../dataset/80000-numbers-25-unordered.txt.csv, unordered, 21.675205,80000,1598584974
../dataset/80000-numbers-26-ordered-ascending.txt.csv, ascending, 6.865359,80000,79998
../dataset/80000-numbers-26-ordered-descending.txt.csv, descending, 18.251734,80000,-1095104996
../dataset/80000-numbers-26-unordered.txt.csv, unordered, 21.391113,80000,1605638134
../dataset/80000-numbers-27-ordered-ascending.txt.csv, ascending, 6.837770,80000,79999
../dataset/80000-numbers-27-ordered-descending.txt.csv, descending, 18.431684,80000,-1095105372
../dataset/80000-numbers-27-unordered.txt.csv, unordered, 22.070187,80000,1605333900
../dataset/80000-numbers-28-ordered-ascending.txt.csv, ascending, 6.774558,80000,79995
../dataset/80000-numbers-28-ordered-descending.txt.csv, descending, 20.492208,80000,-1095104576
../dataset/80000-numbers-28-unordered.txt.csv, unordered, 23.443741,80000,1596479525
../dataset/80000-numbers-29-ordered-ascending.txt.csv, ascending, 7.171844,80000,79995
../dataset/80000-numbers-29-ordered-descending.txt.csv, descending, 20.889278,80000,-1095105655
../dataset/80000-numbers-29-unordered.txt.csv, unordered, 22.127581,80000,1598181241
../dataset/80000-numbers-3-ordered-ascending.txt.csv, ascending, 6.824295,80000,79999
../dataset/80000-numbers-3-ordered-descending.txt.csv, descending, 18.618027,80000,-1095105169
../dataset/80000-numbers-3-unordered.txt.csv, unordered, 21.583553,80000,1592521174
../dataset/80000-numbers-4-ordered-ascending.txt.csv, ascending, 6.734320,80000,79996
../dataset/80000-numbers-4-ordered-descending.txt.csv, descending, 18.941343,80000,-1095105353
../dataset/80000-numbers-4-unordered.txt.csv, unordered, 22.875481,80000,1601152012
../dataset/80000-numbers-5-ordered-ascending.txt.csv, ascending, 6.884613,80000,79998
../dataset/80000-numbers-5-ordered-descending.txt.csv, descending, 18.488087,80000,-1095104896
../dataset/80000-numbers-5-unordered.txt.csv, unordered, 21.824669,80000,1600955309
../dataset/80000-numbers-6-ordered-ascending.txt.csv, ascending, 6.941736,80000,79994
../dataset/80000-numbers-6-ordered-descending.txt.csv, descending, 18.941141,80000,-1095105360
../dataset/80000-numbers-6-unordered.txt.csv, unordered, 22.167913,80000,1600374707
../dataset/80000-numbers-7-ordered-ascending.txt.csv, ascending, 6.820016,80000,79997
../dataset/80000-numbers-7-ordered-descending.txt.csv, descending, 18.541063,80000,-1095105207
../dataset/80000-numbers-7-unordered.txt.csv, unordered, 21.720169,80000,1605983446
../dataset/80000-numbers-8-ordered-ascending.txt.csv, ascending, 6.994128,80000,79993
../dataset/80000-numbers-8-ordered-descending.txt.csv, descending, 18.562716,80000,-1095104292
../dataset/80000-numbers-8-unordered.txt.csv, unordered, 21.790472,80000,1599363345
../dataset/80000-numbers-9-ordered-ascending.txt.csv, ascending, 6.690108,80000,79997
../dataset/80000-numbers-9-ordered-descending.txt.csv, descending, 18.227755,80000,-1095104886
../dataset/80000-numbers-9-unordered.txt.csv, unordered, 21.322096,80000,1604385098
../dataset/90000-numbers-0-ordered-ascending.txt.csv, ascending, 8.342708,90000,89994
../dataset/90000-numbers-0-ordered-descending.txt.csv, descending, 22.634680,90000,-245135732
../dataset/90000-numbers-0-unordered.txt.csv, unordered, 27.753592,90000,2029204244
../dataset/90000-numbers-1-ordered-ascending.txt.csv, ascending, 8.580403,90000,89996
../dataset/90000-numbers-1-ordered-descending.txt.csv, descending, 22.912954,90000,-245135774
../dataset/90000-numbers-1-unordered.txt.csv, unordered, 27.075773,90000,2031179100
../dataset/90000-numbers-10-ordered-ascending.txt.csv, ascending, 8.508733,90000,89997
../dataset/90000-numbers-10-ordered-descending.txt.csv, descending, 23.273148,90000,-245136024
../dataset/90000-numbers-10-unordered.txt.csv, unordered, 27.633068,90000,2027186375
../dataset/90000-numbers-11-ordered-ascending.txt.csv, ascending, 9.030493,90000,89999
../dataset/90000-numbers-11-ordered-descending.txt.csv, descending, 23.284315,90000,-245135360
../dataset/90000-numbers-11-unordered.txt.csv, unordered, 27.418224,90000,2030227015
../dataset/90000-numbers-12-ordered-ascending.txt.csv, ascending, 8.600344,90000,89999
../dataset/90000-numbers-12-ordered-descending.txt.csv, descending, 23.144035,90000,-245135358
../dataset/90000-numbers-12-unordered.txt.csv, unordered, 27.240400,90000,2027229351
../dataset/90000-numbers-13-ordered-ascending.txt.csv, ascending, 8.587116,90000,89995
../dataset/90000-numbers-13-ordered-descending.txt.csv, descending, 24.714312,90000,-245136021
../dataset/90000-numbers-13-unordered.txt.csv, unordered, 27.778088,90000,2026738921
../dataset/90000-numbers-14-ordered-ascending.txt.csv, ascending, 8.549000,90000,89996
../dataset/90000-numbers-14-ordered-descending.txt.csv, descending, 23.250175,90000,-245136040
../dataset/90000-numbers-14-unordered.txt.csv, unordered, 27.745497,90000,2024500618
../dataset/90000-numbers-15-ordered-ascending.txt.csv, ascending, 8.608107,90000,89997
../dataset/90000-numbers-15-ordered-descending.txt.csv, descending, 23.242832,90000,-245135765
../dataset/90000-numbers-15-unordered.txt.csv, unordered, 27.536390,90000,2028916741
../dataset/90000-numbers-16-ordered-ascending.txt.csv, ascending, 8.477905,90000,89997
../dataset/90000-numbers-16-ordered-descending.txt.csv, descending, 22.964195,90000,-245135841
../dataset/90000-numbers-16-unordered.txt.csv, unordered, 27.001196,90000,2022980537
../dataset/90000-numbers-17-ordered-ascending.txt.csv, ascending, 8.597967,90000,89996
../dataset/90000-numbers-17-ordered-descending.txt.csv, descending, 23.184963,90000,-245136031
../dataset/90000-numbers-17-unordered.txt.csv, unordered, 26.915155,90000,2030298142
../dataset/90000-numbers-18-ordered-ascending.txt.csv, ascending, 8.619941,90000,89998
../dataset/90000-numbers-18-ordered-descending.txt.csv, descending, 23.179232,90000,-245135719
../dataset/90000-numbers-18-unordered.txt.csv, unordered, 26.940790,90000,2023549089
../dataset/90000-numbers-19-ordered-ascending.txt.csv, ascending, 8.530435,90000,89995
../dataset/90000-numbers-19-ordered-descending.txt.csv, descending, 23.178738,90000,-245135356
../dataset/90000-numbers-19-unordered.txt.csv, unordered, 27.148743,90000,2028654807
../dataset/90000-numbers-2-ordered-ascending.txt.csv, ascending, 8.542427,90000,89995
../dataset/90000-numbers-2-ordered-descending.txt.csv, descending, 23.118343,90000,-245135857
../dataset/90000-numbers-2-unordered.txt.csv, unordered, 26.999538,90000,2020251592
../dataset/90000-numbers-20-ordered-ascending.txt.csv, ascending, 8.487442,90000,89996
../dataset/90000-numbers-20-ordered-descending.txt.csv, descending, 22.896235,90000,-245136264
../dataset/90000-numbers-20-unordered.txt.csv, unordered, 26.806223,90000,2024664011
../dataset/90000-numbers-21-ordered-ascending.txt.csv, ascending, 8.527696,90000,89996
../dataset/90000-numbers-21-ordered-descending.txt.csv, descending, 23.217428,90000,-245135528
../dataset/90000-numbers-21-unordered.txt.csv, unordered, 27.067122,90000,2026849112
../dataset/90000-numbers-22-ordered-ascending.txt.csv, ascending, 8.699769,90000,89997
../dataset/90000-numbers-22-ordered-descending.txt.csv, descending, 23.154659,90000,-245136067
../dataset/90000-numbers-22-unordered.txt.csv, unordered, 26.828648,90000,2021986167
../dataset/90000-numbers-23-ordered-ascending.txt.csv, ascending, 8.470636,90000,89995
../dataset/90000-numbers-23-ordered-descending.txt.csv, descending, 23.736776,90000,-245135843
../dataset/90000-numbers-23-unordered.txt.csv, unordered, 27.064276,90000,2018539017
../dataset/90000-numbers-24-ordered-ascending.txt.csv, ascending, 8.518036,90000,89996
../dataset/90000-numbers-24-ordered-descending.txt.csv, descending, 23.184416,90000,-245135295
../dataset/90000-numbers-24-unordered.txt.csv, unordered, 26.906343,90000,2025531545
../dataset/90000-numbers-25-ordered-ascending.txt.csv, ascending, 9.265332,90000,89994
../dataset/90000-numbers-25-ordered-descending.txt.csv, descending, 23.150951,90000,-245136082
../dataset/90000-numbers-25-unordered.txt.csv, unordered, 26.959402,90000,2032967734
../dataset/90000-numbers-26-ordered-ascending.txt.csv, ascending, 8.462634,90000,89997
../dataset/90000-numbers-26-ordered-descending.txt.csv, descending, 22.964842,90000,-245135202
../dataset/90000-numbers-26-unordered.txt.csv, unordered, 26.990276,90000,2023981629
../dataset/90000-numbers-27-ordered-ascending.txt.csv, ascending, 8.477509,90000,89998
../dataset/90000-numbers-27-ordered-descending.txt.csv, descending, 22.910110,90000,-245135858
../dataset/90000-numbers-27-unordered.txt.csv, unordered, 27.258530,90000,2021970772
../dataset/90000-numbers-28-ordered-ascending.txt.csv, ascending, 8.516121,90000,89998
../dataset/90000-numbers-28-ordered-descending.txt.csv, descending, 23.976463,90000,-245135540
../dataset/90000-numbers-28-unordered.txt.csv, unordered, 28.361345,90000,2017043963
../dataset/90000-numbers-29-ordered-ascending.txt.csv, ascending, 8.941455,90000,89998
../dataset/90000-numbers-29-ordered-descending.txt.csv, descending, 25.145189,90000,-245136060
../dataset/90000-numbers-29-unordered.txt.csv, unordered, 27.934425,90000,2033711579
../dataset/90000-numbers-3-ordered-ascending.txt.csv, ascending, 8.698673,90000,89993
../dataset/90000-numbers-3-ordered-descending.txt.csv, descending, 23.679659,90000,-245135912
../dataset/90000-numbers-3-unordered.txt.csv, unordered, 28.447496,90000,2024500139
../dataset/90000-numbers-4-ordered-ascending.txt.csv, ascending, 8.562905,90000,89997
../dataset/90000-numbers-4-ordered-descending.txt.csv, descending, 23.201002,90000,-245136151
../dataset/90000-numbers-4-unordered.txt.csv, unordered, 27.332876,90000,2024962806
../dataset/90000-numbers-5-ordered-ascending.txt.csv, ascending, 8.654425,90000,89999
../dataset/90000-numbers-5-ordered-descending.txt.csv, descending, 23.039013,90000,-245135939
../dataset/90000-numbers-5-unordered.txt.csv, unordered, 26.934340,90000,2021555426
../dataset/90000-numbers-6-ordered-ascending.txt.csv, ascending, 8.495754,90000,89998
../dataset/90000-numbers-6-ordered-descending.txt.csv, descending, 23.079182,90000,-245135420
../dataset/90000-numbers-6-unordered.txt.csv, unordered, 27.099562,90000,2024017147
../dataset/90000-numbers-7-ordered-ascending.txt.csv, ascending, 8.592498,90000,89996
../dataset/90000-numbers-7-ordered-descending.txt.csv, descending, 24.141411,90000,-245135517
../dataset/90000-numbers-7-unordered.txt.csv, unordered, 28.367760,90000,2023468575
../dataset/90000-numbers-8-ordered-ascending.txt.csv, ascending, 9.203650,90000,89995
../dataset/90000-numbers-8-ordered-descending.txt.csv, descending, 24.215506,90000,-245135733
../dataset/90000-numbers-8-unordered.txt.csv, unordered, 27.491041,90000,2033948252
../dataset/90000-numbers-9-ordered-ascending.txt.csv, ascending, 10.116936,90000,89997
../dataset/90000-numbers-9-ordered-descending.txt.csv, descending, 23.118753,90000,-245136070
../dataset/90000-numbers-9-unordered.txt.csv, unordered, 28.516500,90000,2025795757
